200	31934	16	1
11.2075	-12.029081	-9.828023	-20.628311	-18.247896	-22.392235	-20.751509	-20.362263	-18.3148	-16.558125	-8.200242	-8.089352	2.971776	-16.760078	-19.776724	-14.774095	-5.674145
11.212501	-11.015642	-0.865395	-2.719801	-4.060553	-11.917297	-9.484366	-10.971872	-12.852208	-14.680343	-10.755589	-3.827803	8.682899	-3.97715	-9.756229	-10.398206	-8.385973
11.217501	-0.50672	5.495535	2.708987	1.174992	-2.626961	-5.655513	-7.22885	-8.847026	-12.379247	-12.121379	1.333767	12.689541	0.366458	-4.287563	-9.08544	-8.625572
11.222501	0.649923	16.111784	10.062723	7.962619	3.427663	1.201316	-2.40232	-4.992983	-13.584066	-15.249476	2.602472	18.644161	12.448804	1.170316	-8.702549	-10.215639
11.227501	11.423221	17.015764	18.876392	16.925346	7.036306	6.149205	1.275036	-3.017381	-13.74688	-16.780483	7.731512	20.249031	17.39599	4.654298	-6.974073	-9.845349
11.2325	16.237057	18.493	20.357954	20.532299	10.381704	10.537576	2.369487	-1.711109	-12.704873	-19.633219	8.609846	19.474266	18.031904	7.23223	-4.3376	-13.199739
11.2375	18.935888	20.157646	19.341408	21.37392	15.01042	12.468458	6.057787	-0.653136	-8.17866	-19.633219	13.077423	18.976204	20.025867	10.122964	-2.729461	-13.8423
11.2425	16.953074	16.442509	17.989618	19.472073	15.46013	13.038947	7.688519	-2.628738	-6.767611	-21.615816	12.578616	16.696182	19.379177	8.688383	-0.716552	-18.525375
11.2475	9.726812	15.637747	11.414513	13.810252	16.414391	11.886999	8.739192	-2.639534	-4.564203	-22.353783	12.199089	14.504704	18.926493	9.421853	0.049229	-19.647135
11.252501	8.426967	18.404806	12.744674	11.624221	15.547877	9.87932	9.187918	-3.600345	-2.675567	-22.265669	9.639992	13.862756	16.684629	9.971955	1.97462	-21.095621
11.257501	16.016745	19.187521	14.172164	14.542573	14.867829	10.449808	7.732297	-3.265681	-1.438185	-18.278444	13.608762	14.095185	17.288208	8.192212	3.024833	-17.174908
11.262501	19.255342	16.376364	16.086298	14.793966	12.257321	7.169501	7.535296	-3.427615	-0.797786	-17.452362	13.294296	13.586054	16.706186	6.887067	2.937315	-16.194729
11.267501	18.583389	13.708522	13.653077	11.995847	10.919162	6.182117	8.137244	-2.164526	1.818083	-13.817601	9.032748	13.918097	10.950636	6.90864	2.587244	-11.391853
11.2725	7.02798	9.772902	8.429761	11.963056	8.549962	5.436094	7.994966	2.380438	4.716162	-5.413592	5.888093	12.52352	7.868075	6.38011	2.871677	-7.743411
11.2775	1.707425	5.407342	5.282794	9.263308	3.493474	3.362589	7.185071	2.132139	9.58971	3.541139	2.298851	10.985058	3.556801	4.168914	4.370419	1.720758
11.2825	-9.264155	-1.637085	-4.309506	-1.131271	-3.120544	0.400439	5.696618	3.146929	13.442961	13.112678	-3.741054	7.277255	-3.352015	3.187358	5.223717	6.131562
11.2875	-5.331571	-3.489141	-8.786633	-5.90775	-7.946693	-0.828305	2.325709	5.403217	15.461847	19.842493	-5.324224	2.307692	-7.609398	-0.016179	6.6787	10.34633
11.2925	-11.610487	-11.823393	-13.28539	-16.816046	-14.352309	-9.210093	-2.260041	3.93501	16.720938	23.675514	-9.260464	-5.428888	-15.757707	-5.193614	7.006892	13.286865
11.297501	-18.550341	-17.412634	-11.8579	-21.679966	-18.169353	-13.4339	-5.488672	0.059376	12.574623	22.408855	-15.029278	-9.413392	-21.599483	-8.591307	5.661306	13.548246
11.302501	-20.489094	-21.546688	-19.373852	-24.554596	-23.039377	-19.895777	-10.949984	-5.090144	6.192337	17.51845	-17.111256	-13.940232	-28.184954	-12.301802	2.609124	9.398824
11.307501	-19.806126	-22.329401	-14.161349	-26.139469	-21.427004	-24.481625	-10.906205	-9.473173	4.661891	12.727173	-18.184776	-14.836746	-27.25803	-12.86269	3.265507	8.331518
11.3125	-20.092531	-23.398743	-16.637829	-22.707399	-20.461775	-24.755898	-11.190763	-13.165281	-0.852057	5.149246	-18.163088	-12.357498	-27.408924	-10.0151	-0.563396	3.61577
11.3175	-20.14761	-23.079042	-23.375149	-20.947645	-15.427224	-18.096544	-11.026595	-11.157292	-4.390535	-0.005507	-15.159402	-12.280022	-22.785084	-9.464998	-1.066623	2.929645
11.3225	-13.350959	-17.831551	-18.400562	-18.379057	-10.217176	-11.349424	-6.145343	-8.555544	-5.432541	-3.838528	-11.938842	-7.819591	-14.90623	-4.762162	-1.011924	1.99303
11.3275	-12.954395	-12.242311	-10.50611	-9.219586	-2.199188	-3.088316	-2.829156	-3.816258	-7.212634	-6.526049	-6.289308	-2.185944	-5.744772	0.469205	-2.259053	-1.089087
11.3325	-5.959463	-5.616801	-1.876284	-5.470543	1.957881	1.541415	0.38853	-0.696319	-5.508521	-7.098799	-1.214487	1.366907	0.808364	6.121238	-2.160595	-0.392071
11.337501	9.903063	5.528608	5.834325	5.634496	8.275748	8.913878	3.923607	1.970204	-3.706719	-9.092411	3.25309	9.490869	10.767406	10.888793	-1.460453	0.511871
11.342501	8.338841	9.365009	9.749107	9.722374	11.708896	13.894679	6.823903	5.338443	-3.218278	-9.048353	5.107352	12.46818	12.11468	13.531442	-3.714036	0.490089
11.347501	7.732981	12.098997	13.382719	16.105585	16.809258	18.732859	12.504105	10.099319	1.568436	-7.539377	4.857948	15.700055	21.006683	18.590227	-1.865223	0.903943
11.352501	1.189689	13.807739	17.146101	19.373701	16.458265	21.815689	13.226442	13.381194	1.242809	-4.29012	5.974843	17.127836	22.698858	21.006365	-1.011924	2.646482
11.3575	7.810091	15.042443	22.391047	21.909498	18.333881	24.097641	12.854328	12.6255	1.210246	-5.039101	9.60746	18.212507	26.093987	19.356056	-3.900011	1.306905
11.3625	17.614012	17.214199	24.759382	25.877146	18.630032	23.867252	13.029441	11.934579	0.059698	-7.429232	14.356973	19.34145	26.999353	17.198792	-6.230172	0.566325
11.3675	19.927298	17.809504	26.803288	27.101322	18.300976	23.856281	12.121046	11.761848	-2.729838	-5.53475	14.085881	20.94632	25.856865	18.352928	-9.566787	-0.588107
11.3725	27.70434	16.982693	20.17411	24.423433	16.875069	20.499178	8.016854	8.598726	-4.965809	-5.644895	15.061809	20.968456	22.763527	14.599288	-10.26693	-1.851449
11.377501	16.237057	17.015764	14.691251	23.614603	16.688604	17.844213	7.261683	7.422001	-4.781287	-5.292433	13.294296	20.08301	20.629446	11.999784	-8.232141	-3.768242
11.382501	11.985019	15.163709	11.133341	18.958357	14.067127	17.471201	7.097516	7.130519	-4.238576	-3.937658	10.20386	14.881019	16.921751	10.122964	-2.904496	-7.721629
11.387501	6.42212	11.624959	13.05829	18.182316	15.032357	13.741086	8.312356	6.450394	-0.092261	-2.131292	8.945999	13.099059	15.865488	9.993528	0.497757	-6.948377
11.392501	5.067195	9.651637	12.80956	12.564215	11.489525	9.76961	8.607858	5.759473	4.596766	2.913316	9.195402	10.298838	14.528994	6.628195	6.820917	-5.532564
11.3975	7.810091	1.780399	7.964746	7.678435	8.879017	8.92485	7.031848	5.79186	8.699663	4.752726	4.304923	4.709463	9.603363	5.096538	6.536484	-5.7286
11.4025	7.402512	-0.887443	5.801882	1.940103	5.610398	4.240263	6.254788	4.410018	11.467491	8.068069	0.943396	0.94632	4.472947	4.168914	10.037195	-2.700937
11.4075	1.663362	-12.087973	-5.12058	-9.798885	-1.979818	-1.662095	2.117763	2.240095	8.732226	8.530675	-1.225331	-4.95296	-3.901703	0.070111	9.555847	-1.513831
11.4125	-6.752589	-13.002976	-11.349627	-12.312821	-8.286717	-4.920461	-4.470833	-0.96621	4.151742	6.459962	-9.162871	-8.616491	-10.303945	-3.866897	6.722459	-1.600958
11.4175	-16.016745	-13.135266	-13.642262	-16.652094	-11.829549	-8.387274	-8.159133	-3.891828	0.222512	5.35852	-11.374973	-10.210294	-15.68226	-6.660554	2.248113	-1.840558
11.422501	-19.971359	-12.308455	-15.253595	-16.859766	-15.350444	-8.189797	-10.588815	-2.704308	-3.261695	4.697654	-11.082194	-9.590482	-16.44751	-6.509546	-0.038289	0.174254
11.427501	-21.943159	-11.261162	-13.782848	-14.925128	-17.697708	-11.65661	-11.179818	-5.360034	-5.052643	2.208393	-11.678595	-9.833979	-16.027161	-8.138281	-2.226233	-1.110869
11.432501	-19.46464	-12.429721	-9.457121	-14.815826	-15.328507	-11.119035	-10.326146	-6.396416	-4.954955	-1.029849	-7.731512	-8.505811	-14.895452	-8.224571	-2.259053	-0.686125
11.4375	-11.621503	-10.919414	-3.779604	-12.356542	-13.145772	-5.677455	-6.999015	-4.269675	-2.729838	-2.913316	-1.973541	-5.716658	-11.942229	-4.719016	0.760311	-1.306905
11.4425	4.593523	-7.314519	5.845139	-3.940321	-5.983328	-3.011519	-0.662143	-1.290079	-1.01487	-5.182289	2.407287	-2.706143	-4.462169	-0.231906	0.902527	-1.796994
11.4475	9.473453	-6.939698	5.034065	-1.382665	-4.908413	-2.210642	0.574587	-2.585556	-0.309345	-5.876198	-0.390371	0.005534	-3.14723	1.903786	1.329176	-2.940536
11.4525	1.123595	-5.473487	1.076025	-1.338944	-2.48437	-0.082282	0.29003	-2.628738	0.667535	-3.662298	-0.195185	0.005534	-3.179564	4.406213	1.55891	-3.060335
11.4575	-1.03547	-3.83089	-4.363577	-0.300579	2.089503	0.696654	3.354493	-0.739501	2.577879	-1.6797	-1.572327	2.517986	-1.72451	4.589581	2.226233	-2.537574
11.462501	-2.599692	-4.271855	-5.012436	-7.383321	1.508172	-1.091607	3.157491	-0.761093	2.729838	-2.307523	-0.010844	1.588268	-0.776029	5.808435	1.340116	-5.641472
11.467501	-4.218991	0.47955	5.358495	-6.913324	3.37282	2.06802	2.916712	0.12415	3.066319	-2.351581	1.886792	1.986718	0.851477	7.631323	0.847828	-5.881072
11.472501	2.346332	2.430824	6.191197	-0.650344	7.135023	4.448711	6.692569	1.268488	4.520786	-3.056504	4.966385	4.222468	3.513688	8.149067	-0.913467	-6.098889
11.477501	16.435339	7.094036	14.042392	4.279156	9.07645	8.92485	8.618803	4.917413	4.922392	-3.585196	9.564086	9.014942	8.180642	9.292418	-2.816978	-5.97909
11.4825	13.29588	7.579098	11.219855	10.935621	7.29955	10.373012	8.268579	3.51398	5.410832	-6.063443	7.991759	10.243498	8.881225	9.055119	-1.329176	-9.09388
11.4875	11.158846	6.796384	7.077971	10.673298	8.330591	7.729018	9.778921	0.815071	8.493433	-4.642582	9.433962	8.28445	7.436948	7.954913	0.585275	-9.137443
11.4925	7.149152	3.334803	5.131394	5.798448	6.553691	3.867252	9.078472	-1.225305	9.264083	-4.444322	9.900239	5.074709	5.442984	5.128897	2.631003	-9.453279
11.4975	3.86649	0.038585	4.006705	-2.136846	2.945048	-1.35491	6.200066	-4.7015	9.730815	-3.464038	4.229018	3.270614	-0.603578	2.799051	4.129745	-9.420606
11.502501	3.888522	2.166244	1.270682	-7.765876	1.29977	-5.436094	4.700667	-5.165713	10.240964	-2.836215	2.081978	1.422247	-3.890925	1.342897	4.523575	-8.113701
11.507501	3.073364	1.493771	-1.021953	-8.70587	-1.617857	-8.859024	2.435154	-5.489582	9.937045	1.756801	0.075905	0.647482	-10.541065	-5.668213	6.68964	-5.717709
11.512501	-4.582507	-1.537868	-7.791716	-11.405618	-7.37633	-14.015359	-2.916712	-8.382813	6.43113	2.880273	-2.472349	-2.650802	-13.688295	-8.677597	6.30675	-5.194947
11.517501	-5.617978	-3.786793	-8.440576	-13.307466	-14.560711	-18.129457	-10.742038	-12.81982	-0.743515	0.930719	-3.816959	-7.022689	-19.098944	-15.041528	5.147139	-7.503812
11.5225	-7.446574	-11.647007	-11.9336	-22.09531	-21.810904	-23.998903	-18.271862	-18.779013	-5.291436	-1.668686	-7.330297	-13.021583	-23.787455	-23.756876	3.757795	-8.799826
11.5275	-10.28861	-15.318047	-13.869363	-24.11739	-23.203905	-27.103676	-23.875452	-23.000109	-10.848801	-5.369534	-10.778573	-14.92529	-26.579004	-30.023729	2.040258	-10.455238
11.5325	-12.040097	-21.50259	-20.887856	-24.631107	-28.260393	-25.414152	-26.381744	-22.222822	-14.778031	-6.614164	-13.175016	-14.172662	-27.699936	-30.023729	-0.858768	-9.072098
11.5375	-16.226042	-18.845772	-22.845247	-19.504864	-26.966106	-24.55842	-25.637518	-22.352369	-16.558125	-9.136469	-10.453264	-14.139458	-25.598188	-29.7325	-1.307297	-9.409715
11.5425	-15.510024	-17.368538	-24.997297	-19.810907	-24.893057	-22.572683	-25.954908	-20.096081	-19.619017	-12.066307	-14.97506	-9.667958	-21.707264	-28.31949	-6.394268	-8.865171
11.547501	-12.86627	-9.188623	-21.558344	-12.93584	-22.885818	-17.131104	-26.206633	-19.113678	-22.940411	-13.26688	-10.312297	-8.671832	-19.659409	-26.23773	-9.304234	-8.767153
11.552501	-9.374311	-7.094036	-17.005516	-8.804241	-19.057804	-14.695557	-23.853563	-18.04491	-24.373169	-14.302236	-7.926697	-2.008854	-14.184092	-22.548809	-10.748277	-7.895883
11.557501	2.313285	0.104729	-5.780253	-5.525194	-14.034222	-11.217772	-20.745321	-16.511929	-24.112667	-17.044828	-0.693993	3.414499	-9.463246	-21.416245	-11.514057	-8.97408
11.5625	7.215246	3.400948	-2.860387	-2.934747	-10.063618	-6.895227	-15.62329	-15.011335	-23.830458	-18.785109	4.760355	4.764803	-3.211899	-16.120159	-12.454874	-9.409715
11.5675	14.705882	8.053137	7.142857	7.110067	0.148075	-1.749863	-9.078472	-12.107308	-20.595898	-18.355545	9.791802	8.804648	5.162751	-8.019631	-11.732852	-8.799826
11.5725	12.844239	6.873553	9.511193	6.191934	3.822529	-0.619857	-6.911459	-10.660693	-19.217411	-19.732349	9.032748	8.682899	9.096788	-6.779204	-11.678153	-10.172076
11.5775	11.224939	10.632786	11.749757	10.618647	8.451245	4.382885	-3.463938	-5.414013	-14.517529	-15.524837	6.733897	11.71555	14.820004	0.145615	-12.958101	-5.478109
11.5825	5.58493	13.014001	15.18871	15.121871	5.632335	7.794844	-3.168436	-3.848645	-13.768588	-15.921357	3.751898	11.914776	13.580513	2.971632	-14.292747	-6.599869
11.587501	5.210399	10.676883	13.404347	17.176741	4.33805	7.729018	-0.859144	-2.758286	-9.752523	-14.092961	3.61093	10.23243	10.541065	5.150469	-12.257958	-6.207798
11.592501	8.878608	11.691104	5.736996	15.526287	3.504442	9.87932	0.060195	-0.491202	-7.809617	-10.931821	2.396443	16.463753	11.317094	5.905512	-11.623455	-5.554346
11.597501	13.075567	12.484841	5.174651	14.717456	2.067566	11.854087	0.870089	1.765087	-6.561381	-8.112127	0.95424	14.07305	11.446432	6.401683	-9.555847	-3.071226
11.602501	11.015642	6.741263	0.654266	9.219586	2.626961	10.362041	4.033052	4.550362	-2.06773	-1.933032	2.992843	12.955174	9.269239	8.235357	-8.396236	-1.720758
11.6075	7.964309	7.612171	4.915108	7.164718	4.403861	8.793198	5.346394	5.953794	1.959188	4.477365	2.461505	11.992252	7.868075	8.062777	-6.624002	2.36332
11.6125	2.544613	5.870356	0.719152	7.055416	1.387518	3.801426	6.014009	7.141315	4.759579	12.044278	1.463891	8.063088	2.91011	7.890195	-3.035773	7.23154
11.6175	0.649923	3.764745	2.590029	5.90775	1.22299	3.230938	7.239794	7.799849	6.876153	13.586298	-1.095207	5.174322	0.301789	7.911768	-1.635489	7.525594
11.6225	-2.842036	2.188292	-5.380123	3.339163	-1.486235	0.861218	6.320455	11.124906	9.763378	18.465691	-5.085665	3.536248	-4.322052	5.376982	4.206323	11.892834
11.627501	-6.201807	-1.978834	-8.083703	0.825227	-9.591971	0.213933	2.314764	10.455576	9.893628	20.470316	1.138582	2.219148	-6.660918	2.259735	5.136199	13.014594
11.632501	-7.8872	-3.478117	-12.463502	-11.755383	-13.277394	-4.393856	-2.205319	8.274857	10.197547	21.219297	-10.735198	-2.650802	-11.618883	-5.420127	6.394268	17.131344
11.637501	-6.234853	-7.138133	-13.631448	-17.001858	-15.021389	-6.544158	-5.302616	7.47598	10.51232	24.953188	-9.705053	-5.506364	-16.307394	-7.23223	7.149108	18.721411
11.642501	-14.33135	-11.680079	-17.632746	-18.772543	-18.114511	-16.780033	-10.172923	2.412825	10.56659	26.109703	-17.198006	-8.981738	-21.179134	-12.560673	7.247566	19.777826
11.6475	-15.664244	-17.081909	-12.420244	-22.106241	-21.328287	-20.224903	-12.525993	-3.578754	9.535439	24.821016	-20.97159	-10.464859	-25.608967	-16.120159	8.199322	20.365932
11.6525	-18.087685	-17.897696	-18.151833	-19.056728	-21.22957	-20.027428	-12.536938	-5.02537	7.918159	22.651173	-20.342659	-9.922523	-28.238844	-18.040125	6.492725	18.449141
11.6575	-23.441286	-14.248705	-19.276522	-22.882282	-22.403202	-19.862864	-15.294954	-7.573141	4.130033	17.000771	-17.642593	-5.661317	-21.933607	-18.029339	1.941801	15.279896
11.6625	-17.129324	-9.673685	-26.587002	-17.690458	-19.759789	-14.958859	-14.780562	-6.320847	-0.005427	14.841943	-17.794405	-4.299945	-18.215132	-15.009169	-0.169566	14.016554
11.6675	-13.273849	-2.243413	-25.775927	-9.514701	-13.727103	-6.906199	-12.263325	-2.585556	-2.501899	13.993832	-15.235307	-0.226895	-7.189049	-6.336965	-5.672246	14.419517
11.672501	-5.981494	3.709624	-15.361739	-5.557984	-7.562795	1.508502	-6.955237	2.196913	-3.543905	12.154423	-5.16157	3.52518	-2.381979	-2.723547	-8.100864	13.722501
11.677501	-1.200705	3.941131	-2.871202	-0.923598	-4.897444	3.1322	-1.264091	5.543561	-3.413655	12.055292	2.179571	7.055894	3.201121	2.087153	-9.905918	13.59181
11.682501	5.816259	5.286077	5.59641	13.755602	-1.025557	6.961053	2.555543	7.886214	-1.894063	11.339355	7.438734	7.299391	5.636991	7.976486	-8.833826	13.384884
11.6875	6.113681	6.112887	7.759273	14.083507	3.701876	9.846407	6.035898	7.745871	-0.309345	9.918493	6.71221	8.007748	6.316016	10.144537	-3.812493	11.0978
11.6925	9.627671	8.494102	8.970477	18.411848	9.997807	11.195831	9.746087	8.83623	3.359384	6.889525	3.84949	10.143885	8.870446	12.33416	-2.915436	6.338489
11.6975	4.846882	6.928674	5.758625	10.706088	11.324997	9.199122	10.862428	6.731081	3.630739	1.922018	2.309694	6.900941	9.495581	12.74404	-0.453998	1.404923
11.7025	-0.341485	8.306692	4.774521	7.492622	12.114731	7.301152	11.179818	6.029364	4.347118	-2.131292	-0.455433	7.631433	11.52188	12.366519	-1.077563	-2.276193
11.7075	6.59837	11.60291	14.572293	3.186141	11.851486	7.366978	10.1182	5.942999	4.88983	-3.904615	2.53741	8.096292	12.050011	11.223169	-3.101411	-2.951427
11.712501	5.695087	10.864293	12.863631	7.099136	11.621147	8.486012	12.142936	7.033359	4.216867	-5.171274	5.476036	6.812396	14.033196	13.736382	-3.92189	-3.626661
11.717501	6.862745	9.938265	10.798097	15.351404	11.281123	14.552935	14.277115	12.938573	5.627917	-1.470426	4.196486	9.479801	16.275059	16.691835	-4.665792	-2.798954
11.722501	6.785635	8.06416	11.176598	11.995847	12.180542	14.520022	15.557623	15.950556	10.251818	3.585196	7.297766	11.051467	15.369692	18.482365	-1.438573	3.071226
11.727501	7.63384	4.701797	10.971126	13.001421	14.659428	14.388371	19.563314	16.328403	16.634104	7.770679	5.931468	7.620365	12.9446	18.8491	4.107866	3.61577
11.7325	0.947345	0.722081	4.990808	4.814734	12.290227	11.568843	20.154318	15.810213	19.857809	10.909792	1.561483	4.432762	6.41302	18.115629	6.28487	4.269222
11.7375	-6.278916	-3.6986	0.902996	-3.677998	5.555555	4.514536	18.403196	13.759042	24.774775	15.921357	5.009759	-2.075263	-2.220306	13.91975	15.703971	6.327598
11.7425	-2.478519	-6.399515	-3.401103	-7.219368	1.51914	-3.417444	16.925686	10.86581	29.680885	18.774094	0.35784	-4.49917	-8.525544	9.529716	19.357838	7.765193
11.7475	-5.860322	-12.584059	-9.55445	2.759865	-7.420204	-7.696105	11.562876	9.354421	27.347227	23.521313	-6.300152	-5.074709	-18.926493	2.701974	20.670605	10.291876
11.752501	-16.137917	-16.012568	-15.091381	-13.777462	-10.831414	-12.797586	7.611907	7.508367	23.797894	26.318977	-8.566471	-8.195905	-21.750378	0.42606	19.828247	11.261163
11.757501	-15.840493	-17.710285	-16.432356	-15.602798	-15.712405	-18.667032	0.541753	2.607147	17.535006	23.840731	-16.894382	-11.449917	-25.511963	-5.991802	14.96007	9.758223
11.762501	-20.015423	-18.140226	-20.347139	-19.87649	-17.862236	-16.242458	-4.99617	-3.09295	8.525996	16.637295	-19.898069	-14.23907	-25.738306	-11.708553	12.476753	8.10281
11.767501	-19.872219	-17.941793	-20.260626	-27.604109	-19.792694	-20.992868	-9.789865	-9.451582	1.210246	8.563719	-18.445023	-14.07305	-29.715456	-15.462193	6.317689	3.768242
11.7725	-13.516193	-15.880278	-21.504272	-22.71833	-20.538555	-22.726274	-12.690161	-12.193674	-3.76099	-2.021148	-16.070267	-11.94798	-24.218582	-15.904433	1.930861	-1.274232
11.7775	-14.882133	-13.73057	-15.686169	-21.723686	-19.814632	-20.148108	-13.303054	-12.927777	-6.333442	-7.47329	-12.643678	-10.420587	-18.463032	-15.462193	1.449513	-5.162274
11.7825	-10.729236	-7.435784	-10.214124	-13.67909	-11.840518	-12.051563	-8.049688	-11.491958	-6.181483	-8.728935	-7.829104	-4.366353	-11.996119	-7.005717	-2.37939	-5.902853
11.7875	-9.93611	-6.498732	-9.662593	-13.067002	-5.928485	-6.796489	-6.079676	-8.134514	-6.441984	-8.81705	-5.432661	-4.233536	-7.3615	-5.495632	-2.543485	-7.438467
11.7925	-9.021811	-6.642046	-3.04423	-10.979342	-0.104201	-2.693362	-1.209368	-4.723092	-4.60762	-7.065756	-1.941011	-2.075263	-0.614357	-1.418401	-4.556394	-5.227619
11.797501	-8.261732	-3.56631	-2.168271	-4.760083	0.597784	-1.541415	0.300974	-1.624744	-4.032346	-4.135918	-1.116894	1.112341	1.207157	0.275051	-5.223717	-4.672185
11.802501	-6.212822	-3.676552	-2.254785	-3.86381	-0.03839	-1.431706	-1.209368	-2.984994	-4.064909	-4.411279	-0.672305	1.466519	1.30416	1.019307	-5.223717	-5.783054
11.807501	0.980392	-4.878183	-1.119282	-3.535906	1.628825	-1.036753	0.366641	-3.427615	-2.013459	-5.193303	0.075905	2.097399	1.358051	-0.318197	-6.580243	-6.055326
11.8125	4.009694	-8.427958	-0.005407	-1.940103	2.48437	0.970927	1.84415	-1.55997	-1.210246	-5.468664	2.353069	4.167128	0.883811	2.583324	-6.842796	-6.186016
11.8175	2.786958	-0.512623	-1.400454	1.557547	1.782385	2.759188	2.577432	-1.300874	1.231955	-7.57242	4.283236	5.794134	3.373572	5.981016	-6.667761	-8.952298
